2015:06:09:01:31:00,2015:06:10:01:56:00,12360,JSOC_20181029_2453
2015:06:10:01:56:00,2015:06:10:22:14:00,12360,JSOC_20181029_2454
2015:06:08:19:55:00,2015:06:09:20:20:00,12364,JSOC_20181029_2455
2015:06:09:00:10:00,2015:06:10:01:28:00,12365,JSOC_20181029_2456
2015:06:10:01:28:00,2015:06:10:21:33:00,12365,JSOC_20181029_2457
2015:06:09:06:26:00,2015:06:10:07:19:00,12366,JSOC_20181029_2458
2015:06:13:11:00:00,2015:06:14:11:22:00,12367,JSOC_20181029_2459
2015:06:15:03:32:00,2015:06:16:03:50:00,12367,JSOC_20181029_2460
2015:06:16:05:46:00,2015:06:17:06:35:00,12367,JSOC_20181029_2461
2015:06:17:06:35:00,2015:06:17:13:53:00,12367,JSOC_20181029_2462
2015:06:17:13:53:00,2015:06:17:22:57:00,12367,JSOC_20181029_2463
2015:06:17:22:57:00,2015:06:18:00:28:00,12367,JSOC_20181029_2464
2015:06:18:00:28:00,2015:06:18:06:33:00,12367,JSOC_20181029_2465
2015:06:18:06:33:00,2015:06:18:14:21:00,12367,JSOC_20181029_2466
2015:06:18:14:21:00,2015:06:19:03:21:00,12367,JSOC_20181029_2467
2015:06:19:03:21:00,2015:06:20:02:44:00,12367,JSOC_20181029_2468
2015:06:15:02:32:00,2015:06:16:03:31:00,12369,JSOC_20181029_2469
2015:06:17:05:47:00,2015:06:18:06:10:00,12371,JSOC_20181029_2470
2015:06:18:06:10:00,2015:06:18:09:47:00,12371,JSOC_20181029_2471
2015:06:18:09:47:00,2015:06:18:13:15:00,12371,JSOC_20181029_2472
2015:06:18:13:15:00,2015:06:19:01:39:00,12371,JSOC_20181029_2473
2015:06:19:01:39:00,2015:06:19:04:34:00,12371,JSOC_20181029_2474
2015:06:19:04:34:00,2015:06:19:09:38:00,12371,JSOC_20181029_2475
2015:06:19:09:38:00,2015:06:19:11:00:00,12371,JSOC_20181029_2476
2015:06:19:11:00:00,2015:06:19:15:38:00,12371,JSOC_20181029_2477
2015:06:19:15:38:00,2015:06:19:17:45:00,12371,JSOC_20181029_2478
2015:06:19:17:45:00,2015:06:19:18:07:00,12371,JSOC_20181029_2479
2015:06:21:07:35:00,2015:06:22:07:49:00,12371,JSOC_20181029_2480
2015:06:22:07:49:00,2015:06:22:18:51:00,12371,JSOC_20181029_2481
2015:06:22:18:51:00,2015:06:23:03:42:00,12371,JSOC_20181029_2482
2015:06:23:03:42:00,2015:06:23:12:38:00,12371,JSOC_20181029_2483
2015:06:23:12:38:00,2015:06:24:01:21:00,12371,JSOC_20181029_2484
2015:06:24:01:21:00,2015:06:24:03:34:00,12371,JSOC_20181029_2485
2015:06:24:03:34:00,2015:06:24:04:56:00,12371,JSOC_20181029_2486
2015:06:24:04:56:00,2015:06:24:15:40:00,12371,JSOC_20181029_2487
2015:06:24:15:40:00,2015:06:25:01:25:00,12371,JSOC_20181029_2488
2015:06:25:01:25:00,2015:06:25:09:05:00,12371,JSOC_20181029_2489
2015:07:01:05:55:00,2015:07:02:06:33:00,12373,JSOC_20181029_2490
2015:07:02:06:33:00,2015:07:02:14:01:00,12373,JSOC_20181029_2491
2015:07:02:14:01:00,2015:07:03:04:02:00,12373,JSOC_20181029_2492
2015:07:01:01:13:00,2015:07:02:02:05:00,12376,JSOC_20181029_2493
2015:07:02:02:05:00,2015:07:02:15:39:00,12376,JSOC_20181029_2494
2015:07:03:00:01:00,2015:07:04:00:17:00,12378,JSOC_20181029_2495
2015:07:05:01:26:00,2015:07:06:01:35:00,12381,JSOC_20181029_2496
2015:07:06:01:35:00,2015:07:06:04:12:00,12381,JSOC_20181029_2497
2015:07:06:04:12:00,2015:07:06:08:02:00,12381,JSOC_20181029_2498
2015:07:06:08:02:00,2015:07:06:08:59:00,12381,JSOC_20181029_2499
2015:07:06:08:59:00,2015:07:06:10:57:00,12381,JSOC_20181029_2500
2015:07:06:10:57:00,2015:07:06:11:30:00,12381,JSOC_20181029_2501
2015:07:06:11:30:00,2015:07:06:11:46:00,12381,JSOC_20181029_2502
2015:07:06:11:46:00,2015:07:06:15:37:00,12381,JSOC_20181029_2503
2015:07:06:15:37:00,2015:07:06:16:25:00,12381,JSOC_20181029_2504
2015:07:06:16:25:00,2015:07:06:17:10:00,12381,JSOC_20181029_2505
2015:07:06:17:10:00,2015:07:06:20:50:00,12381,JSOC_20181029_2506
2015:07:06:20:50:00,2015:07:07:03:11:00,12381,JSOC_20181029_2507
2015:07:07:03:11:00,2015:07:07:03:58:00,12381,JSOC_20181029_2508
2015:07:07:03:58:00,2015:07:07:04:27:00,12381,JSOC_20181029_2509
2015:07:07:04:27:00,2015:07:07:08:37:00,12381,JSOC_20181029_2510
2015:07:07:08:37:00,2015:07:07:17:37:00,12381,JSOC_20181029_2511
2015:07:07:17:37:00,2015:07:07:23:13:00,12381,JSOC_20181029_2512
2015:07:08:03:31:00,2015:07:09:03:50:00,12381,JSOC_20181029_2513
2015:07:25:12:28:00,2015:07:26:12:36:00,12389,JSOC_20181029_2514
2015:08:05:08:38:00,2015:08:06:09:15:00,12396,JSOC_20181029_2515
2015:08:06:09:15:00,2015:08:07:04:06:00,12396,JSOC_20181029_2517
2015:08:07:04:06:00,2015:08:07:09:17:00,12396,JSOC_20181029_2518
2015:08:07:09:17:00,2015:08:07:15:11:00,12396,JSOC_20181029_2519
2015:08:07:15:11:00,2015:08:07:17:26:00,12396,JSOC_20181029_2520
2015:08:07:17:26:00,2015:08:07:18:51:00,12396,JSOC_20181029_2521
2015:08:07:18:51:00,2015:08:07:19:24:00,12396,JSOC_20181029_2522
2015:08:07:19:24:00,2015:08:07:19:50:00,12396,JSOC_20181029_2523
2015:08:07:19:50:00,2015:08:07:20:48:00,12396,JSOC_20181029_2524
2015:08:07:20:48:00,2015:08:07:21:20:00,12396,JSOC_20181029_2525
2015:08:07:21:20:00,2015:08:07:23:00:00,12396,JSOC_20181029_2526
2015:08:07:23:00:00,2015:08:08:03:23:00,12396,JSOC_20181029_2527
2015:08:08:03:23:00,2015:08:08:06:14:00,12396,JSOC_20181029_2528
2015:08:08:06:14:00,2015:08:08:09:30:00,12396,JSOC_20181029_2529
2015:08:08:09:30:00,2015:08:08:14:52:00,12396,JSOC_20181029_2530
2015:08:08:14:52:00,2015:08:09:08:23:00,12396,JSOC_20181029_2531
2015:08:06:18:11:00,2015:08:07:18:19:00,12394,JSOC_20181029_2532
2015:08:13:00:26:00,2015:08:14:00:37:00,12401,JSOC_20181029_2533
2015:08:14:00:37:00,2015:08:14:01:10:00,12401,JSOC_20181029_2534
2015:08:14:01:10:00,2015:08:14:02:04:00,12401,JSOC_20181029_2535
2015:08:14:02:04:00,2015:08:14:03:08:00,12401,JSOC_20181029_2536
2015:08:14:12:02:00,2015:08:15:12:56:00,12401,JSOC_20181029_2537
2015:08:19:05:08:00,2015:08:20:06:29:00,12403,JSOC_20181029_2538
2015:08:20:06:29:00,2015:08:20:07:13:00,12403,JSOC_20181029_2539
2015:08:20:07:13:00,2015:08:20:08:12:00,12403,JSOC_20181029_2540
2015:08:20:08:12:00,2015:08:20:16:19:00,12403,JSOC_20181029_2541
2015:08:20:16:19:00,2015:08:21:02:37:00,12403,JSOC_20181029_2542
2015:08:21:02:37:00,2015:08:21:08:30:00,12403,JSOC_20181029_2543
2015:08:21:08:30:00,2015:08:21:10:07:00,12403,JSOC_20181029_2544
2015:08:21:10:07:00,2015:08:21:14:43:00,12403,JSOC_20181029_2545
2015:08:21:14:43:00,2015:08:21:20:50:00,12403,JSOC_20181029_2546
2015:08:21:20:50:00,2015:08:22:00:29:00,12403,JSOC_20181029_2547
2015:08:22:00:29:00,2015:08:22:06:37:00,12403,JSOC_20181029_2548
2015:08:22:06:37:00,2015:08:22:06:59:00,12403,JSOC_20181029_2549
2015:08:22:06:59:00,2015:08:22:08:48:00,12403,JSOC_20181029_2550
2015:08:22:08:48:00,2015:08:22:09:39:00,12403,JSOC_20181029_2551
2015:08:22:09:39:00,2015:08:22:10:31:00,12403,JSOC_20181029_2552
2015:08:22:10:31:00,2015:08:22:11:47:00,12403,JSOC_20181029_2553
2015:08:22:11:47:00,2015:08:22:14:38:00,12403,JSOC_20181029_2554
2015:08:22:14:38:00,2015:08:22:15:31:00,12403,JSOC_20181029_2555
2015:08:22:15:31:00,2015:08:22:16:37:00,12403,JSOC_20181029_2556
2015:08:22:16:37:00,2015:08:22:19:01:00,12403,JSOC_20181029_2557
2015:08:22:19:01:00,2015:08:22:20:54:00,12403,JSOC_20181029_2558
2015:08:22:20:54:00,2015:08:22:21:28:00,12403,JSOC_20181029_2559
2015:08:22:21:28:00,2015:08:22:22:40:00,12403,JSOC_20181029_2560
2015:08:22:22:40:00,2015:08:22:23:57:00,12403,JSOC_20181029_2561
2015:08:22:23:57:00,2015:08:23:07:23:00,12403,JSOC_20181029_2562
2015:08:23:07:23:00,2015:08:23:09:03:00,12403,JSOC_20181029_2563
2015:08:23:09:03:00,2015:08:23:11:26:00,12403,JSOC_20181029_2564
2015:08:23:11:26:00,2015:08:23:19:27:00,12403,JSOC_20181029_2565
2015:08:23:19:27:00,2015:08:23:21:05:00,12403,JSOC_20181029_2566
2015:08:23:21:05:00,2015:08:24:06:24:00,12403,JSOC_20181029_2567
2015:08:24:06:24:00,2015:08:24:06:43:00,12403,JSOC_20181029_2568
2015:08:24:06:43:00,2015:08:24:07:15:00,12403,JSOC_20181029_2569
2015:08:24:07:15:00,2015:08:24:08:11:00,12403,JSOC_20181029_2570
2015:08:24:08:11:00,2015:08:24:10:01:00,12403,JSOC_20181029_2571
2015:08:24:10:01:00,2015:08:24:10:39:00,12403,JSOC_20181029_2573
2015:08:24:10:39:00,2015:08:24:13:30:00,12403,JSOC_20181029_2574
2015:08:24:13:30:00,2015:08:24:15:16:00,12403,JSOC_20181029_2575
2015:08:24:15:16:00,2015:08:24:17:26:00,12403,JSOC_20181029_2576
2015:08:24:17:26:00,2015:08:24:19:25:00,12403,JSOC_20181029_2577
2015:08:24:19:25:00,2015:08:24:19:57:00,12403,JSOC_20181029_2578
2015:08:24:19:57:00,2015:08:24:22:48:00,12403,JSOC_20181029_2579
2015:08:24:22:48:00,2015:08:25:04:24:00,12403,JSOC_20181029_2580
2015:08:25:04:24:00,2015:08:25:06:37:00,12403,JSOC_20181029_2581
2015:08:25:06:37:00,2015:08:25:08:05:00,12403,JSOC_20181029_2582
2015:08:25:08:05:00,2015:08:25:12:03:00,12403,JSOC_20181029_2583
2015:08:25:12:03:00,2015:08:25:12:44:00,12403,JSOC_20181029_2584
2015:08:25:12:44:00,2015:08:25:14:58:00,12403,JSOC_20181029_2585
2015:08:25:14:58:00,2015:08:25:18:08:00,12403,JSOC_20181029_2586
2015:08:25:18:08:00,2015:08:25:19:31:00,12403,JSOC_20181029_2587
2015:08:25:19:31:00,2015:08:26:14:20:00,12403,JSOC_20181029_2588
2015:09:14:02:17:00,2015:09:15:02:22:00,12415,JSOC_20181029_2589
2015:09:15:02:22:00,2015:09:15:03:00:00,12415,JSOC_20181029_2590
2015:09:15:03:00:00,2015:09:15:05:25:00,12415,JSOC_20181029_2591
2015:09:15:05:25:00,2015:09:15:06:13:00,12415,JSOC_20181029_2592
2015:09:15:06:13:00,2015:09:15:07:15:00,12415,JSOC_20181030_231
2015:09:15:07:15:00,2015:09:15:14:59:00,12415,JSOC_20181029_2593
2015:09:15:14:59:00,2015:09:16:02:36:00,12415,JSOC_20181029_2594
2015:09:16:02:36:00,2015:09:16:10:15:00,12415,JSOC_20181029_2595
2015:09:16:10:15:00,2015:09:16:13:02:00,12415,JSOC_20181029_2596
2015:09:16:13:02:00,2015:09:16:15:43:00,12415,JSOC_20181029_2597
2015:09:16:15:43:00,2015:09:17:01:40:00,12415,JSOC_20181029_2598
2015:09:17:01:40:00,2015:09:17:03:09:00,12415,JSOC_20181029_2599
2015:09:17:03:09:00,2015:09:17:03:17:00,12415,JSOC_20181029_2600
2015:09:17:03:17:00,2015:09:17:06:13:00,12415,JSOC_20181029_2601
2015:09:17:06:13:00,2015:09:17:09:45:00,12415,JSOC_20181029_2603
2015:09:17:09:45:00,2015:09:17:17:52:00,12415,JSOC_20181029_2604
2015:09:18:16:34:00,2015:09:19:17:19:00,12415,JSOC_20181029_2605
2015:09:22:05:07:00,2015:09:23:05:23:00,12422,JSOC_20181029_2606
2015:09:23:05:23:00,2015:09:23:10:06:00,12422,JSOC_20181029_2607
2015:09:23:10:06:00,2015:09:23:11:41:00,12422,JSOC_20181029_2608
2015:09:23:11:41:00,2015:09:23:14:54:00,12422,JSOC_20181029_2609
2015:09:25:01:24:00,2015:09:26:01:33:00,12422,JSOC_20181029_2610
2015:09:26:01:33:00,2015:09:26:04:31:00,12422,JSOC_20181029_2611
2015:09:26:04:31:00,2015:09:26:12:59:00,12422,JSOC_20181029_2612
2015:09:26:12:59:00,2015:09:27:06:07:00,12422,JSOC_20181029_2613
2015:09:27:06:07:00,2015:09:27:08:06:00,12422,JSOC_20181029_2614
2015:09:27:08:06:00,2015:09:27:12:29:00,12422,JSOC_20181029_2615
2015:09:27:12:29:00,2015:09:27:13:02:00,12422,JSOC_20181029_2616
2015:09:27:13:02:00,2015:09:27:13:51:00,12422,JSOC_20181029_2617
2015:09:27:13:51:00,2015:09:27:15:43:00,12422,JSOC_20181029_2618
2015:09:27:15:43:00,2015:09:27:16:28:00,12422,JSOC_20181029_2619
2015:09:27:16:28:00,2015:09:27:16:55:00,12422,JSOC_20181029_2620
2015:09:27:16:55:00,2015:09:27:17:50:00,12422,JSOC_20181029_2621
2015:09:27:17:50:00,2015:09:28:07:46:00,12422,JSOC_20181029_2622
2015:09:28:07:46:00,2015:09:28:11:50:00,12422,JSOC_20181029_2623
2015:09:28:11:50:00,2015:09:28:12:49:00,12422,JSOC_20181029_2624
2015:09:28:12:49:00,2015:09:28:13:29:00,12422,JSOC_20181029_2625
2015:09:28:13:29:00,2015:09:28:14:46:00,12422,JSOC_20181029_2626
2015:09:28:14:46:00,2015:09:28:15:03:00,12422,JSOC_20181029_2627
2015:09:28:15:03:00,2015:09:28:16:47:00,12422,JSOC_20181029_2629
2015:09:28:16:47:00,2015:09:28:17:14:00,12422,JSOC_20181029_2630
2015:09:28:17:14:00,2015:09:29:00:56:00,12422,JSOC_20181029_2631
2015:09:29:00:56:00,2015:09:29:05:23:00,12422,JSOC_20181029_2632
2015:09:29:05:23:00,2015:09:29:06:23:00,12422,JSOC_20181029_2633
2015:09:29:06:23:00,2015:09:29:06:46:00,12422,JSOC_20181029_2634
2015:09:29:06:46:00,2015:09:29:11:20:00,12422,JSOC_20181029_2635
2015:09:29:11:20:00,2015:09:29:13:23:00,12422,JSOC_20181029_2636
2015:09:29:13:23:00,2015:09:29:17:51:00,12422,JSOC_20181029_2637
2015:09:26:13:30:00,2015:09:27:13:38:00,12421,JSOC_20181029_2638
2015:10:15:06:11:00,2015:10:16:06:20:00,12434,JSOC_20181029_2639
2015:10:16:06:20:00,2015:10:16:09:06:00,12434,JSOC_20181029_2640
2015:10:16:09:06:00,2015:10:16:10:24:00,12434,JSOC_20181029_2641
2015:10:16:10:24:00,2015:10:16:13:19:00,12434,JSOC_20181029_2642
2015:10:16:13:19:00,2015:10:16:13:46:00,12434,JSOC_20181029_2643
2015:10:16:13:46:00,2015:10:17:02:59:00,12434,JSOC_20181029_2644
2015:10:17:02:59:00,2015:10:17:06:32:00,12434,JSOC_20181029_2645
2015:10:17:06:32:00,2015:10:17:12:39:00,12434,JSOC_20181029_2646
2015:10:17:12:39:00,2015:10:17:12:52:00,12434,JSOC_20181029_2647
2015:10:17:12:52:00,2015:10:17:17:00:00,12434,JSOC_20181029_2648
2015:10:18:04:32:00,2015:10:19:04:46:00,12434,JSOC_20181029_2649
2015:10:19:04:46:00,2015:10:19:13:59:00,12434,JSOC_20181029_2650
2015:10:19:04:58:00,2015:10:20:05:03:00,12436,JSOC_20181029_2651
2015:10:20:05:03:00,2015:10:20:07:29:00,12436,JSOC_20181029_2653
2015:10:20:07:29:00,2015:10:20:14:01:00,12436,JSOC_20181029_2654
2015:10:20:14:01:00,2015:10:21:00:23:00,12436,JSOC_20181029_2655
2015:10:21:00:23:00,2015:10:21:02:14:00,12436,JSOC_20181029_2656
2015:10:21:02:14:00,2015:10:21:05:43:00,12436,JSOC_20181029_2657
2015:10:21:05:43:00,2015:10:21:12:07:00,12436,JSOC_20181029_2658
2015:10:21:12:07:00,2015:10:21:18:00:00,12436,JSOC_20181029_2659
2015:10:25:10:21:00,2015:10:26:10:41:00,12437,JSOC_20181029_2660
2015:10:27:07:05:00,2015:10:28:07:11:00,12441,JSOC_20181029_2661
2015:10:28:01:03:00,2015:10:29:01:40:00,12440,JSOC_20181029_2662
2015:10:30:00:24:00,2015:10:31:00:31:00,12443,JSOC_20181029_2663
2015:10:31:00:31:00,2015:10:31:07:14:00,12443,JSOC_20181029_2664
2015:10:31:07:14:00,2015:10:31:08:41:00,12443,JSOC_20181029_2665
2015:10:31:08:41:00,2015:10:31:10:29:00,12443,JSOC_20181029_2666
2015:10:31:10:29:00,2015:10:31:13:10:00,12443,JSOC_20181029_2667
2015:10:31:13:10:00,2015:10:31:15:04:00,12443,JSOC_20181029_2668
2015:10:31:15:04:00,2015:10:31:16:03:00,12443,JSOC_20181029_2669
2015:10:31:16:03:00,2015:10:31:17:32:00,12443,JSOC_20181029_2670
2015:10:31:17:32:00,2015:10:31:17:55:00,12443,JSOC_20181029_2671
2015:10:31:17:55:00,2015:10:31:19:17:00,12443,JSOC_20181029_2672
2015:10:31:19:17:00,2015:10:31:19:40:00,12443,JSOC_20181029_2673
2015:10:31:19:40:00,2015:10:31:21:02:00,12443,JSOC_20181029_2674
2015:10:31:21:02:00,2015:11:01:00:30:00,12443,JSOC_20181029_2675
2015:11:01:00:30:00,2015:11:01:01:20:00,12443,JSOC_20181029_2676
2015:11:01:01:20:00,2015:11:01:02:03:00,12443,JSOC_20181029_2677
2015:11:01:02:03:00,2015:11:01:03:44:00,12443,JSOC_20181029_2678
2015:11:01:03:44:00,2015:11:01:05:15:00,12443,JSOC_20181029_2679
2015:11:01:05:15:00,2015:11:01:06:54:00,12443,JSOC_20181029_2681
2015:11:01:06:54:00,2015:11:01:09:26:00,12443,JSOC_20181029_2682
2015:11:01:09:26:00,2015:11:01:12:10:00,12443,JSOC_20181029_2683
2015:11:01:12:10:00,2015:11:01:13:01:00,12443,JSOC_20181029_2684
2015:11:01:13:01:00,2015:11:01:16:54:00,12443,JSOC_20181029_2685
2015:11:01:16:54:00,2015:11:01:18:30:00,12443,JSOC_20181029_2686
2015:11:01:18:30:00,2015:11:01:19:56:00,12443,JSOC_20181029_2687
2015:11:01:19:56:00,2015:11:01:20:30:00,12443,JSOC_20181029_2688
2015:11:01:20:30:00,2015:11:02:11:02:00,12443,JSOC_20181029_2689
2015:11:02:11:02:00,2015:11:03:01:12:00,12443,JSOC_20181029_2690
2015:11:03:01:12:00,2015:11:03:19:31:00,12443,JSOC_20181029_2691
2015:11:03:19:31:00,2015:11:04:04:05:00,12443,JSOC_20181029_2692
2015:11:04:04:05:00,2015:11:04:14:13:00,12443,JSOC_20181029_2693
2015:11:05:09:40:00,2015:11:06:09:46:00,12443,JSOC_20181029_2694
2015:11:08:12:49:00,2015:11:09:13:28:00,12449,JSOC_20181029_2695
2015:11:16:15:51:00,2015:11:17:15:58:00,12454,JSOC_20181029_2696
2015:11:20:13:11:00,2015:11:21:13:29:00,12454,JSOC_20181029_2697
2015:11:21:13:29:00,2015:11:21:17:58:00,12454,JSOC_20181029_2698
2015:11:21:17:58:00,2015:11:21:19:48:00,12454,JSOC_20181029_2699
2015:11:21:10:17:00,2015:11:22:10:29:00,12457,JSOC_20181029_2700
2015:11:29:16:52:00,2015:11:30:17:22:00,12458,JSOC_20181029_2701
2015:12:08:03:17:00,2015:12:09:03:52:00,12464,JSOC_20181029_2702
2015:12:09:03:52:00,2015:12:09:11:04:00,12464,JSOC_20181029_2703
2015:12:09:11:04:00,2015:12:09:12:14:00,12464,JSOC_20181029_2704
2015:12:11:11:39:00,2015:12:12:11:53:00,12468,JSOC_20181029_2705
2015:12:12:11:53:00,2015:12:13:11:28:00,12468,JSOC_20181029_2706
2015:12:15:08:34:00,2015:12:16:09:23:00,12468,JSOC_20181029_2707
2015:12:10:16:48:00,2015:12:11:17:28:00,12465,JSOC_20181029_2708
2015:12:11:17:28:00,2015:12:12:17:52:00,12465,JSOC_20181029_2709
2015:12:11:04:03:00,2015:12:12:05:06:00,12466,JSOC_20181029_2710
2015:12:12:05:06:00,2015:12:12:20:15:00,12466,JSOC_20181029_2711
2015:12:13:00:06:00,2015:12:14:00:20:00,12469,JSOC_20181029_2712
2015:12:18:12:38:00,2015:12:19:13:57:00,12469,JSOC_20181029_2713
2015:12:16:05:29:00,2015:12:17:05:35:00,12470,JSOC_20181029_2714
2015:12:17:05:35:00,2015:12:17:12:49:00,12470,JSOC_20181029_2715
2015:12:19:07:23:00,2015:12:20:08:24:00,12470,JSOC_20181029_2717
2015:12:20:08:24:00,2015:12:20:10:47:00,12470,JSOC_20181029_2718
2015:12:23:01:49:00,2015:12:24:02:22:00,12473,JSOC_20181029_2719
2015:12:24:04:05:00,2015:12:25:05:30:00,12473,JSOC_20181029_2720
2015:12:25:05:30:00,2015:12:25:10:01:00,12473,JSOC_20181029_2721
2015:12:25:10:01:00,2015:12:25:13:25:00,12473,JSOC_20181029_2722
2015:12:25:13:25:00,2015:12:26:02:32:00,12473,JSOC_20181029_2723
2015:12:26:02:32:00,2015:12:26:05:23:00,12473,JSOC_20181029_2724
2015:12:26:05:23:00,2015:12:26:12:16:00,12473,JSOC_20181029_2725
2015:12:26:12:16:00,2015:12:26:15:43:00,12473,JSOC_20181029_2726
2015:12:27:11:20:00,2015:12:28:14:09:00,12473,JSOC_20181029_2727
2015:12:28:14:09:00,2015:12:28:15:46:00,12473,JSOC_20181029_2728
2015:12:28:15:46:00,2015:12:28:17:03:00,12473,JSOC_20181029_2729
2015:12:28:17:03:00,2015:12:29:01:26:00,12473,JSOC_20181029_2730
2015:12:29:01:26:00,2015:12:29:10:43:00,12473,JSOC_20181029_2731
2015:12:29:10:43:00,2015:12:29:18:11:00,12473,JSOC_20181029_2732
2015:12:29:18:11:00,2015:12:29:20:34:00,12473,JSOC_20181029_2733
2015:12:23:00:41:00,2015:12:24:00:50:00,12472,JSOC_20181029_2734
2015:12:24:00:50:00,2015:12:24:06:49:00,12472,JSOC_20181029_2735
2015:12:24:06:49:00,2015:12:24:11:16:00,12472,JSOC_20181029_2736
2015:12:24:12:33:00,2015:12:25:13:04:00,12472,JSOC_20181029_2737
2015:12:25:13:04:00,2015:12:25:17:49:00,12472,JSOC_20181029_2738
2016:01:19:14:25:00,2016:01:20:14:34:00,12487,JSOC_20181029_2739
2016:01:20:14:34:00,2016:01:21:01:53:00,12487,JSOC_20181029_2740
2016:01:21:01:53:00,2016:01:21:14:19:00,12487,JSOC_20181029_2741
2016:01:20:05:36:00,2016:01:21:05:52:00,12488,JSOC_20181029_2742
2016:01:23:04:07:00,2016:01:24:05:38:00,12488,JSOC_20181029_2743
2016:01:26:13:26:00,2016:01:27:13:34:00,12489,JSOC_20181029_2744
2016:01:31:01:09:00,2016:02:01:01:17:00,12490,JSOC_20181029_2745
2016:02:07:05:22:00,2016:02:08:05:43:00,12492,JSOC_20181029_2746
2016:02:02:14:47:00,2016:02:03:15:02:00,12491,JSOC_20181029_2747
2016:02:04:00:49:00,2016:02:05:01:03:00,12494,JSOC_20181029_2748
2016:02:05:01:03:00,2016:02:05:07:30:00,12494,JSOC_20181029_2749
2016:02:05:07:30:00,2016:02:06:03:30:00,12494,JSOC_20181029_2750
2016:02:06:03:30:00,2016:02:06:19:42:00,12494,JSOC_20181029_2751
2016:02:06:10:29:00,2016:02:07:10:41:00,12496,JSOC_20181029_2753
2016:02:07:10:41:00,2016:02:07:12:12:00,12496,JSOC_20181029_2754
2016:02:10:16:22:00,2016:02:11:17:04:00,12497,JSOC_20181029_2755
2016:02:11:17:04:00,2016:02:12:00:56:00,12497,JSOC_20181029_2756
2016:02:12:00:56:00,2016:02:12:10:53:00,12497,JSOC_20181029_2757
2016:02:12:10:53:00,2016:02:13:08:34:00,12497,JSOC_20181029_2758
2016:02:13:08:34:00,2016:02:13:10:13:00,12497,JSOC_20181029_2759
2016:02:13:10:13:00,2016:02:13:15:26:00,12497,JSOC_20181029_2761
2016:02:13:15:26:00,2016:02:13:19:02:00,12497,JSOC_20181029_2763
2016:02:13:19:02:00,2016:02:13:21:12:00,12497,JSOC_20181029_2764
2016:02:13:01:18:00,2016:02:14:01:26:00,12500,JSOC_20181029_2765
2016:02:25:09:43:00,2016:02:26:10:06:00,12506,JSOC_20181028_236
2016:02:26:10:06:00,2016:02:27:06:01:00,12506,JSOC_20181028_236
2016:03:07:13:03:00,2016:03:08:13:08:00,12511,JSOC_20181029_2766
2016:03:14:15:32:00,2016:03:15:15:43:00,12521,JSOC_20181028_236
2016:03:22:02:59:00,2016:03:23:04:45:00,12524,JSOC_20181028_236
2016:04:09:00:31:00,2016:04:10:00:47:00,12529,JSOC_20181028_236
2016:04:10:18:28:00,2016:04:11:18:41:00,12529,JSOC_20181028_236
2016:04:11:18:41:00,2016:04:12:08:10:00,12529,JSOC_20181028_236
2016:04:13:13:21:00,2016:04:14:13:44:00,12529,JSOC_20181029_2769
2016:04:14:13:44:00,2016:04:14:18:16:00,12529,JSOC_20181029_2770
2016:04:15:14:30:00,2016:04:16:14:53:00,12529,JSOC_20181029_2771
2016:04:16:14:53:00,2016:04:16:19:23:00,12529,JSOC_20181029_2772
2016:04:16:19:23:00,2016:04:16:20:12:00,12529,JSOC_20181029_2773
2016:04:27:03:36:00,2016:04:28:03:46:00,12535,JSOC_20181029_2774
2016:04:28:03:46:00,2016:04:28:06:05:00,12535,JSOC_20181029_2775
2016:04:28:06:05:00,2016:04:28:08:55:00,12535,JSOC_20181029_2776
2016:04:28:08:55:00,2016:04:28:12:54:00,12535,JSOC_20181029_2777
2016:04:29:10:40:00,2016:04:30:10:52:00,12539,JSOC_20181029_2778
2016:04:30:10:52:00,2016:05:01:09:27:00,12539,JSOC_20181029_2779
2016:05:01:08:32:00,2016:05:02:08:47:00,12540,JSOC_20181029_2780
2016:05:20:13:55:00,2016:05:21:14:07:00,12546,JSOC_20181029_2781
2016:05:25:13:31:00,2016:05:26:13:40:00,12548,JSOC_20181029_2782
2016:07:15:00:28:00,2016:07:16:00:38:00,12567,JSOC_20181029_2783
2016:07:16:00:38:00,2016:07:16:01:23:00,12567,JSOC_20181029_2784
2016:07:16:01:23:00,2016:07:16:02:20:00,12567,JSOC_20181029_2785
2016:07:16:02:20:00,2016:07:16:02:52:00,12567,JSOC_20181029_2786
2016:07:16:02:52:00,2016:07:16:03:08:00,12567,JSOC_20181029_2787
2016:07:16:03:08:00,2016:07:16:05:48:00,12567,JSOC_20181029_2788
2016:07:16:05:48:00,2016:07:16:06:03:00,12567,JSOC_20181029_2789
2016:07:16:06:03:00,2016:07:16:07:07:00,12567,JSOC_20181029_2790
2016:07:16:07:07:00,2016:07:16:08:27:00,12567,JSOC_20181029_2792
2016:07:16:08:27:00,2016:07:16:09:49:00,12567,JSOC_20181029_2793
2016:07:16:09:49:00,2016:07:16:10:38:00,12567,JSOC_20181029_2794
2016:07:16:10:38:00,2016:07:17:01:43:00,12567,JSOC_20181029_2795
2016:07:17:01:43:00,2016:07:17:17:28:00,12567,JSOC_20181029_2796
2016:07:17:17:28:00,2016:07:18:08:32:00,12567,JSOC_20181029_2797
